D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_03_654.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_03_654.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_03_654.jpg, -0.2130183, 1, 0, 30.19402
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_03_756.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_03_756.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_03_756.jpg, 0, 1, 0, 30.18671
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_03_861.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_03_861.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_03_861.jpg, 0, 1, 0, 30.18989
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_03_963.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_03_963.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_03_963.jpg, 0, 1, 0, 30.19029
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_04_067.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_04_067.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_04_067.jpg, 0, 1, 0, 30.19
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_04_168.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_04_168.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_04_168.jpg, -0.123393, 1, 0, 30.18637
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_04_268.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_04_268.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_04_268.jpg, -0.235377, 1, 0, 30.18099
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_04_370.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_04_370.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_04_370.jpg, 0, 1, 0, 30.18859
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_04_470.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_04_470.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_04_470.jpg, 0, 1, 0, 30.19013
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_04_573.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_04_573.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_04_573.jpg, 0, 1, 0, 30.19027
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_04_675.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_04_675.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_04_675.jpg, 0, 1, 0, 30.19032
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_04_776.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_04_776.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_04_776.jpg, -0.124521, 1, 0, 30.18682
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_04_876.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_04_876.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_04_876.jpg, -0.4239639, 1, 0, 30.15252
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_04_980.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_04_980.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_04_980.jpg, -0.3813754, 1, 0, 30.18128
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_05_084.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_05_084.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_05_084.jpg, -0.08063973, 1, 0, 30.1908
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_05_188.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_05_188.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_05_188.jpg, 0, 1, 0, 30.18961
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_05_292.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_05_292.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_05_292.jpg, 0, 1, 0, 30.19043
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_05_396.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_05_396.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_05_396.jpg, 0, 1, 0, 30.19026
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_05_499.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_05_499.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_05_499.jpg, -0.1911612, 1, 0, 30.18107
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_05_602.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_05_602.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_05_602.jpg, -0.1049094, 0.8501539, 0, 30.16162
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_05_705.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_05_705.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_05_705.jpg, 0, 0.4936302, 0, 30.06884
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_05_810.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_05_810.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_05_810.jpg, 0, 0.1803237, 0, 29.99618
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_05_911.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_05_911.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_05_911.jpg, 0, 0.2229852, 0, 29.84831
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_06_012.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_06_012.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_06_012.jpg, 0, 0.5263625, 0, 29.99808
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_06_114.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_06_114.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_06_114.jpg, 0, 0.7982283, 0, 30.1324
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_06_217.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_06_217.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_06_217.jpg, 0, 0.5021024, 0, 30.07308
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_06_319.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_06_319.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_06_319.jpg, 0, 0.1984974, 0, 30.00218
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_06_421.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_06_421.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_06_421.jpg, -0.3072866, 0, 0, 29.72597
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_06_526.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_06_526.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_06_526.jpg, -0.2052234, 0, 0, 29.25195
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_06_628.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_06_628.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_06_628.jpg, 0, 0, 0, 28.95389
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_06_731.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_06_731.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_06_731.jpg, 0, 0, 0, 28.65954
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_06_833.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_06_833.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_06_833.jpg, 0, 0.184857, 0, 28.43075
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_06_935.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_06_935.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_06_935.jpg, 0, 0.492741, 0, 28.54338
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_07_037.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_07_037.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_07_037.jpg, -0.1529295, 0.7836741, 0, 29.0175
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_07_143.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_07_143.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_07_143.jpg, -0.2994228, 1, 0, 29.73883
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_07_245.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_07_245.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_07_245.jpg, 0, 1, 0, 30.18821
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_07_350.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_07_350.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_07_350.jpg, 0, 1, 0, 30.19007
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_07_451.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_07_451.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_07_451.jpg, 0, 1, 0, 30.19027
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_07_556.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_07_556.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_07_556.jpg, 0, 1, 0, 30.1903
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_07_662.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_07_662.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_07_662.jpg, 0, 1, 0, 30.1907
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_07_764.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_07_764.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_07_764.jpg, 0, 1, 0, 30.19031
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_07_866.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_07_866.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_07_866.jpg, 0, 1, 0, 30.19066
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_07_966.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_07_966.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_07_966.jpg, -0.0651069, 1, 0, 30.18928
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_08_068.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_08_068.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_08_068.jpg, -0.1698945, 1, 0, 30.18546
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_08_169.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_08_169.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_08_169.jpg, 0, 1, 0, 30.18983
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_08_275.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_08_275.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_08_275.jpg, 0, 1, 0, 30.1902
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_08_376.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_08_376.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_08_376.jpg, 0, 1, 0, 30.19028
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_08_477.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_08_477.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_08_477.jpg, 0, 1, 0, 30.19031
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_08_578.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_08_578.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_08_578.jpg, 0, 1, 0, 30.19028
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_08_679.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_08_679.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_08_679.jpg, -0.304026, 1, 0, 30.16818
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_08_782.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_08_782.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_08_782.jpg, -0.2000313, 1, 0, 30.18965
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_08_886.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_08_886.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_08_886.jpg, 0, 1, 0, 30.18942
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_08_990.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_08_990.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_08_990.jpg, 0, 1, 0, 30.19017
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_09_094.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_09_094.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_09_094.jpg, 0, 1, 0, 30.19028
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_09_195.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_09_195.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_09_195.jpg, 0, 1, 0, 30.19027
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_09_299.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_09_299.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_09_299.jpg, 0, 1, 0, 30.19029
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_09_402.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_09_402.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_09_402.jpg, 0, 1, 0, 30.19027
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_09_507.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_09_507.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_09_507.jpg, 0, 1, 0, 30.1903
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_09_608.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_09_608.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_09_608.jpg, 0, 1, 0, 30.19027
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_09_712.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_09_712.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_09_712.jpg, 0, 1, 0, 30.19028
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_09_816.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_09_816.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_09_816.jpg, 0, 1, 0, 30.19031
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_09_920.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_09_920.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_09_920.jpg, 0, 1, 0, 30.19031
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_10_025.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_10_025.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_10_025.jpg, -0.0659679, 1, 0, 30.18928
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_03_10_125.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_03_10_125.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_03_10_125.jpg, -0.2060592, 1, 0, 30.18228
